filename,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,rmse
../train2/swing_H.wav,973.3568311642514,959.2030302283844,2058.59375,0.091796875,0.00010262347
../train2/swing_H.wav,991.8797248369943,971.4393241512037,2132.8125,0.12353515625,6.323889e-05
../train2/swing_H.wav,967.3011296855593,958.3221607363995,2066.40625,0.09130859375,3.6866564e-05
../train2/book_en(2).wav,798.1728325518695,820.2616191705713,1582.03125,0.10791015625,0.029967926
../train2/book_en(2).wav,894.7215202541945,862.2325357905374,1675.78125,0.1455078125,0.041869983
../train2/book_en(2).wav,880.4980322941136,832.856937753017,1664.0625,0.1875,0.04190272
../train2/book_en(2).wav,836.336885856943,794.762660596089,1648.4375,0.154296875,0.04127894
../train2/book_en(2).wav,1016.0184886946984,809.6149118117286,1789.0625,0.20556640625,0.012034074
../train2/book_en(2).wav,1336.694678044833,937.8637128748333,2449.21875,0.24365234375,0.00013989954
../train2/book_en(2).wav,1398.7426127116635,997.2589229406482,2605.46875,0.20166015625,0.00010715961
../train2/labor_us.wav,571.3183068127935,635.5172448139253,1042.96875,0.03759765625,0.009188873
../train2/labor_us.wav,894.194853814802,857.4710159960503,1921.875,0.07470703125,0.01521472
../train2/labor_us.wav,1213.9352515941378,1008.4855189025775,2484.375,0.10107421875,0.018844996
../train2/labor_us.wav,1465.3560823102011,1095.898411168623,2675.78125,0.10595703125,0.018602986
../train2/labor_us.wav,1233.0168184536737,1041.67713170548,2527.34375,0.11767578125,0.012638709
../train2/labor_us.wav,805.5066754295149,568.537104821312,1425.78125,0.11279296875,0.0068171527
../train2/labor_us.wav,792.2847955226057,516.164566847696,1421.875,0.12109375,0.0032027885
../train2/labor_us.wav,797.8698077317872,577.9037647910936,1476.5625,0.15185546875,0.0026645127
../train2/labor_us.wav,864.960075524657,708.5741265894765,1605.46875,0.14990234375,0.00022046616
../train2/labor_us.wav,894.479663073863,771.9833213954671,1628.90625,0.12548828125,1.6174272e-05
../train2/labor_us.wav,1087.8771292151087,1045.071811654575,2187.5,0.09130859375,2.6376847e-07
../train2/labor_us.wav,1383.712506503656,1269.665198027991,3046.875,0.04296875,8.644747e-10
../train2/labor_us.wav,1333.7591597813657,1320.0026082110057,3085.9375,0.00830078125,1.4551915e-11
../train2/labor_us.wav,0.0,0.0,0.0,0.0,0.0
../train2/brick_H.wav,987.8280964908688,970.5720473478062,2015.625,0.05615234375,2.1209195e-05
../train2/brick_H.wav,1011.8782788828904,988.2748239962659,2089.84375,0.08447265625,3.6237398e-05
../train2/brick_H.wav,963.4118551016055,976.7132252693352,2003.90625,0.1064453125,5.4966764e-05
../train2/brick_H.wav,859.1857398355714,949.630853595059,1917.96875,0.11083984375,5.4257966e-05
../train2/brick_H.wav,887.0651237593858,965.4075665435652,1984.375,0.10595703125,0.00028656377
../train2/brick_H.wav,574.1849149454721,755.8683849274469,1332.03125,0.08935546875,0.0015882455
../train2/brick_H.wav,684.5618475226352,744.7787752398084,1675.78125,0.10302734375,0.0053643235
../train2/brick_H.wav,954.9335275983824,842.8161528071327,2019.53125,0.0986328125,0.005847433
../train2/brick_H.wav,1063.1054400116805,875.5638798994224,2089.84375,0.11474609375,0.0056101624
../train2/brick_H.wav,1119.4375354607296,917.1652001667754,2175.78125,0.21044921875,0.0044263583
../train2/brick_H.wav,1628.045077365753,848.7837319849501,2226.5625,0.23046875,0.00064864906
../train2/brick_H.wav,1622.7439259585888,858.5206022445316,2218.75,0.22607421875,0.00016894343
../train2/brick_H.wav,1280.430644104142,974.1390449639556,2121.09375,0.2333984375,0.00016827737
../train2/brick_H.wav,991.558135407412,1006.852028041813,2160.15625,0.1611328125,4.2932246e-05
../train2/brick_H.wav,1062.4186887728029,993.7058806602358,2218.75,0.12744140625,3.5307803e-05
../train2/brick_H.wav,996.1877383319608,973.9176142444272,2093.75,0.13232421875,3.400165e-05
../train2/brick_H.wav,950.764852300679,982.0585239042949,2046.875,0.107421875,5.391003e-05
../train2/brick_H.wav,863.6971337325879,975.2400635727226,1988.28125,0.1015625,5.3361517e-05
../train2/brick_H.wav,938.9272739841809,982.2797146212117,2128.90625,0.1171875,5.0296592e-05
../train2/brick_H.wav,1061.6900946814746,973.3389966664076,2191.40625,0.11865234375,4.4830675e-05
../train2/brick_H.wav,1046.7171150996598,988.5766418679871,2207.03125,0.11474609375,0.00013766796
../train2/brick_H.wav,712.2541732860682,942.8437253464116,1847.65625,0.099609375,0.00016095873
../train2/brick_H.wav,605.7113070996865,891.9856516336696,1628.90625,0.10302734375,0.00025294232
../train2/brick_H.wav,586.6260781347133,867.6569671655384,1515.625,0.07080078125,0.0002471203
../train2/international_uK_F.wav,1154.8885355165492,1021.6901049753582,2511.71875,0.03564453125,0.008680179
../train2/international_uK_F.wav,1109.3203625946599,985.6503512141043,2363.28125,0.06396484375,0.020782068
../train2/international_uK_F.wav,1067.2949852659458,905.200083255627,2117.1875,0.10400390625,0.025612801
../train2/international_uK_F.wav,1082.4163614674899,765.6689408644309,1890.625,0.1728515625,0.036150012
../train2/international_uK_F.wav,1304.2017042836596,701.1156026105505,1867.1875,0.22021484375,0.028405223
../train2/international_uK_F.wav,1431.7778363650839,689.759957881106,1980.46875,0.3408203125,0.016439999
../train2/international_uK_F.wav,1614.8439767145778,927.8532807863133,2667.96875,0.34619140625,0.013471346
../train2/international_uK_F.wav,1257.3415354284055,1196.2255155929622,2808.59375,0.3046875,0.003609905
../train2/international_uK_F.wav,791.3494877819774,786.8086520699275,1292.96875,0.2529296875,0.003101197
../train2/international_uK_F.wav,817.8103536966435,684.1031482310977,1218.75,0.13427734375,0.0029675006
../train2/international_uK_F.wav,778.7759886023725,680.9178778510253,1121.09375,0.10302734375,0.001105715
../train2/international_uK_F.wav,713.4797394880538,834.642812659964,1128.90625,0.07080078125,0.00042381583
../train2/international_uK_F.wav,534.7441967178295,751.2796492687801,957.03125,0.05029296875,3.6158858e-06
../train2/international_uK_F.wav,296.33125561007034,667.4467835209649,425.78125,0.02490234375,6.763839e-07
../train2/international_uK_F.wav,276.8850623944541,688.243027670527,246.09375,0.01171875,3.8303466e-07
../train2/international_H.wav,1046.5728746948653,963.1025593243527,2101.5625,0.08642578125,1.930699e-05
../train2/international_H.wav,1093.9310445682258,979.1037500964477,2218.75,0.125,2.6379017e-05
../train2/international_H.wav,1139.1616772198495,1001.5618474610518,2335.9375,0.16162109375,3.1339958e-05
../train2/international_H.wav,1080.9155179273857,969.9164796097824,2160.15625,0.1513671875,0.00010718127
../train2/international_H.wav,835.2305210364565,967.2793087949343,2160.15625,0.125,0.0011537203
../train2/international_H.wav,830.2452458462354,1004.2465963152985,2390.625,0.12646484375,0.001232261
../train2/international_H.wav,825.3899093746352,992.1075572665021,2351.5625,0.1220703125,0.0017878658
../train2/international_H.wav,828.4466324346478,946.6381000978573,2101.5625,0.1005859375,0.002314032
../train2/international_H.wav,658.6024011258471,825.7266028469147,1742.1875,0.0908203125,0.0016929242
../train2/international_H.wav,616.7132087655414,760.2514512197401,1406.25,0.08154296875,0.0022324482
../train2/international_H.wav,1018.7423258084045,798.4212387925357,1843.75,0.11962890625,0.0026838763
../train2/international_H.wav,1234.0144565491548,739.7349850309597,1886.71875,0.158203125,0.0027417527
../train2/international_H.wav,1362.2768867134723,867.9179178660537,2242.1875,0.3193359375,0.0028605976
../train2/international_H.wav,1924.6227838817258,1075.357235419629,2972.65625,0.42724609375,0.0025105258
../train2/international_H.wav,2292.4423617338,972.7460183331841,3105.46875,0.37060546875,0.002017149
../train2/international_H.wav,1593.652186971293,1193.2907670218572,2804.6875,0.33056640625,0.0017389229
../train2/international_H.wav,804.7394480983498,965.309336328905,2210.9375,0.17724609375,0.0015023728
../train2/international_H.wav,707.1032178697574,774.9612151294127,1597.65625,0.06005859375,0.0013771888
../train2/international_H.wav,739.415571072065,732.1088912536462,1472.65625,0.07275390625,0.0009487302
../train2/international_H.wav,712.242169062436,731.9940201985029,1316.40625,0.08984375,0.0005858623
../train2/international_H.wav,711.5650531519182,767.3759757157453,1363.28125,0.1279296875,0.00027577896
../train2/international_H.wav,850.0554492112806,888.9140777327076,1722.65625,0.14990234375,0.0001293944
../train2/international_H.wav,1112.1570939861526,988.1343464031156,2328.125,0.173828125,4.3345186e-05
../train2/international_H.wav,1148.3650924505296,988.5378587958927,2304.6875,0.185546875,2.3876491e-05
../train2/international_H.wav,1106.836786510461,987.4316315193886,2250.0,0.16552734375,2.8029057e-05
../train2/international_H.wav,1058.3644723518096,982.1373181648786,2167.96875,0.16943359375,2.9154813e-05
../train2/international_H.wav,1084.0134578702027,957.337571949399,2148.4375,0.15185546875,3.109736e-05
../train2/international_H.wav,1100.7595688067834,959.977636838204,2183.59375,0.15185546875,2.980444e-05
../train2/international_H.wav,1093.9573834939313,953.7889998324622,2179.6875,0.14599609375,2.3096829e-05
../train2/international_H.wav,1039.0142105829268,954.2188399149264,2125.0,0.09814453125,1.7023716e-05
../train2/circle_uk_F.wav,2139.9462408957256,1311.8719420418893,3640.625,0.22216796875,8.613546e-07
../train2/circle_uk_F.wav,2233.9216535920627,1113.4581238973703,3578.125,0.357421875,4.1846442e-06
../train2/circle_uk_F.wav,1866.5557381766328,1131.92316816661,3222.65625,0.4423828125,0.0020776922
../train2/circle_uk_F.wav,873.4440681653605,878.8332707678677,1750.0,0.4169921875,0.011372605
../train2/circle_uk_F.wav,943.9879106819149,866.432459745252,1746.09375,0.2880859375,0.015412111
../train2/circle_uk_F.wav,1059.735641602943,940.6645240540546,2015.625,0.18408203125,0.015451537
../train2/circle_uk_F.wav,1021.935831451346,957.7531361115028,2070.3125,0.17626953125,0.013546629
../train2/circle_uk_F.wav,1142.523298624743,771.5854252973448,1679.6875,0.1767578125,0.004806738
../train2/circle_uk_F.wav,972.9519625686522,700.8279862173746,1425.78125,0.16357421875,0.0012582797
../train2/circle_uk_F.wav,701.0988019370304,660.8516587434203,1214.84375,0.150390625,0.0012844873
../train2/circle_uk_F.wav,558.6947019701765,617.1566772282816,953.125,0.1376953125,0.0011199109
../train2/circle_uk_F.wav,726.0713095184954,740.0951000568754,1308.59375,0.150390625,0.0005656384
../train2/circle_uk_F.wav,1089.3467663403605,883.2693457662235,1800.78125,0.1875,7.4135045e-05
../train2/circle_uk_F.wav,1598.7887144516926,1109.4628043067012,3066.40625,0.19189453125,5.238419e-06
../train2/circle_uk_F.wav,1928.5041082527011,1200.1028321509928,3234.375,0.14794921875,1.2246113e-06
../train2/circle_uk_F.wav,1245.72045612088,1185.7489710166499,2929.6875,0.09423828125,4.478164e-07
../train2/book_us_M.wav,793.2044993622874,774.4593990032024,1386.71875,0.06494140625,0.0351869
../train2/book_us_M.wav,784.7297059453906,750.9358309593948,1273.4375,0.1015625,0.036233317
../train2/book_us_M.wav,786.5746598220912,744.9003902074875,1183.59375,0.12548828125,0.036260232
../train2/book_us_M.wav,841.2078386935134,806.7335048821757,1511.71875,0.17333984375,0.017591361
../train2/book_us_M.wav,1415.8555831962772,865.1639169890889,2308.59375,0.23046875,0.0017492897
../train2/book_us_M.wav,1439.7213602973934,857.4535919139921,2308.59375,0.24951171875,0.0007050725
../train2/book_us_M.wav,1455.6614098121931,910.8496482899488,2417.96875,0.2255859375,0.0006781145
../train2/agreement_en.wav,1319.2106316035765,905.783441894629,2601.5625,0.14599609375,0.0011491551
../train2/agreement_en.wav,1293.3824129810114,899.6260519212506,2562.5,0.22802734375,0.0011534838
../train2/agreement_en.wav,1244.9354914449955,898.4628303672374,2277.34375,0.26171875,0.0017026907
../train2/agreement_en.wav,985.0552765440449,857.8338225521022,1910.15625,0.2041015625,0.0021374067
../train2/agreement_en.wav,1348.027480852308,1025.2655138001428,2488.28125,0.22705078125,0.0019554854
../train2/agreement_en.wav,1701.9945577795374,1170.309586170004,3015.625,0.16796875,0.0022289865
../train2/agreement_en.wav,1811.9771967852605,1244.0449371050065,3078.125,0.15185546875,0.0017726042
../train2/agreement_en.wav,1525.2431007188623,1217.9961437725792,3015.625,0.16650390625,0.0011564738
../train2/agreement_en.wav,1544.6179647534977,1146.512233772162,3082.03125,0.11962890625,0.00073786336
../train2/agreement_en.wav,1515.1950910279743,1156.9805894458825,3085.9375,0.10986328125,0.0004802833
../train2/agreement_en.wav,1190.1321298827443,1131.518474992625,2785.15625,0.19775390625,0.00038797784
../train2/agreement_en.wav,1127.1864801675288,1186.222602191054,2964.84375,0.29052734375,0.00012294644
../train2/agreement_en.wav,2070.8343515089173,1177.768569035182,3324.21875,0.3779296875,3.8721686e-05
../train2/agreement_en.wav,1994.9475551211553,1163.7725717112053,3273.4375,0.4755859375,2.1140171e-05
../train2/agreement_en.wav,1831.9547020938353,1126.9155254597563,3156.25,0.38037109375,2.0620775e-05
../train2/agreement_en.wav,1809.4987518335342,1073.1337078959955,3070.3125,0.2333984375,1.2707557e-05
../train2/ordinary_en(2).wav,1495.442311650097,1246.107028233986,2960.9375,0.13916015625,0.0017450781
../train2/ordinary_en(2).wav,1594.9596201173013,1237.871041865526,3039.0625,0.18994140625,0.0032400137
../train2/ordinary_en(2).wav,1522.8198573263212,1184.4508945372736,2957.03125,0.2275390625,0.0034227683
../train2/ordinary_en(2).wav,1394.508924747577,1133.9205026806674,2820.3125,0.17333984375,0.003683405
../train2/ordinary_en(2).wav,1128.602020083912,1010.917945392423,2335.9375,0.13818359375,0.0022151116
../train2/ordinary_en(2).wav,1084.0350828331223,956.5465229741986,2246.09375,0.14697265625,0.00089246023
../train2/ordinary_en(2).wav,1230.4753146053074,900.4641515031102,2234.375,0.20654296875,0.0008450485
../train2/ordinary_en(2).wav,1620.3600759479486,956.6199190059399,2656.25,0.296875,0.0004876909
../train2/ordinary_en(2).wav,1795.1593532809459,1061.440503489489,2906.25,0.31494140625,0.00032354586
../train2/ordinary_en(2).wav,1777.4676473489385,1203.59264509438,3011.71875,0.25634765625,0.00015126164
../train2/book_en(4).wav,350.5678559888555,718.7422883044361,714.84375,0.05224609375,5.3652234e-06
../train2/book_en(4).wav,241.36542959136926,602.823561133876,316.40625,0.05419921875,7.635458e-06
../train2/book_en(4).wav,82.78916182132171,282.98855042524076,46.875,0.05712890625,8.456333e-06
../train2/book_en(4).wav,631.0533592223375,698.9776579488513,1062.5,0.03125,0.008561306
../train2/book_en(4).wav,497.43854574162503,530.784438177388,898.4375,0.0546875,0.01237479
../train2/book_en(4).wav,485.94019675676316,506.33260815290527,875.0,0.07568359375,0.012430219
../train2/book_en(4).wav,494.73265910440136,512.8241882089799,882.8125,0.12060546875,0.012717584
../train2/book_en(4).wav,1033.9726094338448,759.5860931791455,1542.96875,0.1630859375,0.004371535
../train2/book_en(4).wav,1199.0420391476468,766.8698522168977,1636.71875,0.1572265625,0.0007156723
../train2/book_en(4).wav,1070.1195400650995,859.0009722813696,1640.625,0.14013671875,0.0007108659
../train2/book_en(4).wav,833.8560182344886,858.4472382438418,1523.4375,0.1015625,0.0004935705
../train2/book_en(4).wav,512.2074179845215,700.2102842648289,1281.25,0.03662109375,0.0003024599
../train2/book_en(4).wav,300.2335170828995,526.2571185574838,316.40625,0.02294921875,0.00014718816
../train2/book_en(4).wav,258.7911003518072,512.3372975826154,234.375,0.01953125,9.8864766e-05
../train2/book_en(4).wav,337.3176190175068,718.8804526311112,617.1875,0.01220703125,3.5392695e-05
../train2/book_en(4).wav,397.33479766074004,806.6282996334055,1093.75,0.0546875,1.7886312e-05
../train2/book_en(4).wav,450.9355552586841,850.4642004686366,1410.15625,0.0498046875,1.2011443e-05
../train2/swing_1.wav,1229.101226145321,1111.5121764190758,2800.78125,0.1201171875,3.3973279e-06
../train2/swing_1.wav,1264.6799866053182,1119.0025019261425,2796.875,0.15625,8.669372e-06
../train2/swing_1.wav,1406.1455366119203,1184.751218364192,2964.84375,0.22998046875,1.14710365e-05
../train2/swing_1.wav,1460.4214716029796,1200.7346552647375,2964.84375,0.2265625,1.3264408e-05
../train2/swing_1.wav,1367.701430127777,1145.358226596169,2796.875,0.203125,1.2419361e-05
../train2/swing_1.wav,1144.933949062266,1071.7698872149388,2597.65625,0.21484375,9.11178e-06
../train2/swing_1.wav,1037.9556867826673,1005.1262277379763,2449.21875,0.2021484375,1.38429605e-05
../train2/swing_1.wav,1422.2292630457946,1240.1063882862943,3332.03125,0.27294921875,4.6229026e-05
../train2/swing_1.wav,1982.3148116210732,1333.744661532175,3621.09375,0.32861328125,0.000113161695
../train2/swing_1.wav,1944.996731687681,1248.4569263654507,3585.9375,0.3125,0.00014148568
../train2/swing_1.wav,1531.9489794809922,1160.106850326603,3234.375,0.2744140625,0.0027552005
../train2/swing_1.wav,586.9469100162513,570.4713290031793,929.6875,0.1826171875,0.019655384
../train2/swing_1.wav,808.2945313563906,774.0755041967975,1226.5625,0.12109375,0.02724911
../train2/swing_1.wav,901.6735120882468,901.6598643419901,2003.90625,0.10693359375,0.028135367
../train2/swing_1.wav,835.1830991112104,954.7676019685268,2222.65625,0.10009765625,0.026027557
../train2/swing_1.wav,642.4873305852418,783.4093130668584,1273.4375,0.080078125,0.009196827
../train2/swing_1.wav,554.3748851042058,679.8728898541203,1195.3125,0.06982421875,0.001540844
../train2/swing_1.wav,470.7352876497264,613.2798457027095,863.28125,0.07177734375,0.0006272167
../train2/swing_1.wav,675.6466163188869,761.1166697317032,1464.84375,0.07861328125,0.000116164054
../train2/swing_1.wav,753.3406152709993,807.089289823197,1605.46875,0.0908203125,1.36637045e-05
../train2/swing_1.wav,769.0954479734783,829.1114354551336,1664.0625,0.09912109375,8.909635e-06
../train2/swing_1.wav,766.669720751323,809.7190042181525,1625.0,0.10595703125,1.606904e-05
../train2/swing_1.wav,904.9830091207986,878.3053143964454,1890.625,0.103515625,1.9515535e-05
../train2/swing_1.wav,901.7051499882664,874.9408971385144,1906.25,0.11669921875,1.8149476e-05
../train2/swing_1.wav,806.5493334043761,857.1130450896947,1769.53125,0.087890625,1.6179343e-05
../train2/international_us_F .wav,1067.5119233109651,1202.5477620673062,2820.3125,0.11865234375,0.008302669
../train2/international_us_F .wav,822.3112459810857,1028.6134488973237,2347.65625,0.1953125,0.009729973
../train2/international_us_F .wav,1012.7997928671197,1161.882895917738,2843.75,0.20947265625,0.017719086
../train2/international_us_F .wav,1013.6086124696608,1141.4122887676094,2757.8125,0.12890625,0.027853023
../train2/international_us_F .wav,851.9686435991111,942.0975413133157,2011.71875,0.12646484375,0.025588272
../train2/international_us_F .wav,1092.056428237995,968.6725605737503,2187.5,0.0869140625,0.025912734
../train2/international_us_F .wav,1124.764489088218,982.0553950926186,2160.15625,0.2685546875,0.01815437
../train2/international_us_F .wav,1780.3124681922427,1329.3852254240471,3468.75,0.4365234375,0.008149809
../train2/international_us_F .wav,2450.1407233672426,1255.270153833532,3625.0,0.43212890625,0.005641709
../train2/international_us_F .wav,1277.5865386837947,1354.1254345927264,3300.78125,0.40673828125,0.0061369035
../train2/international_us_F .wav,638.2607462964033,778.1050751495172,1164.0625,0.2236328125,0.006883062
../train2/international_us_F .wav,560.7881354297729,602.623718903147,1023.4375,0.08251953125,0.00674983
../train2/international_us_F .wav,525.399089192546,624.1136440684788,957.03125,0.10400390625,0.003244643
../train2/international_us_F .wav,733.7960407249593,794.9801412923603,1503.90625,0.115234375,0.0009976872
../train2/international_us_F .wav,1097.9688174452383,964.6815970756516,2214.84375,0.15478515625,2.0781472e-05
../train2/international_us_F .wav,1094.3606730414726,1045.8443316282617,2414.0625,0.1728515625,1.6571539e-07
../train2/international_us_F .wav,1264.724360715587,1165.1986582983454,2832.03125,0.24609375,5.9375775e-09
../train2/international_us_F .wav,1363.3435753348685,1193.605367605784,2964.84375,0.22216796875,7.822104e-10
../train2/international_en(5).wav,1229.436519511527,1229.3341820631208,2734.375,0.09423828125,0.0023194829
../train2/international_en(5).wav,1073.0658279838788,1160.3047844350488,2667.96875,0.1044921875,0.003866176
../train2/international_en(5).wav,807.8986287939254,1015.9987077143687,2238.28125,0.1787109375,0.0040362813
../train2/international_en(5).wav,1139.179645679647,1237.3333153146625,2824.21875,0.12939453125,0.0050347126
../train2/international_en(5).wav,1293.4442848988579,1225.5624251270879,2835.9375,0.14892578125,0.005005886
../train2/international_en(5).wav,1128.317219081307,1009.6257163787144,2437.5,0.17919921875,0.004958103
../train2/international_en(5).wav,1230.8944841730017,961.5495347688843,2523.4375,0.23876953125,0.004976681
../train2/international_en(5).wav,1446.105979684293,1086.198203544255,2781.25,0.365234375,0.0041527627
../train2/international_en(5).wav,2198.517842984815,980.3460651512257,3203.125,0.43896484375,0.0022689393
../train2/international_en(5).wav,2115.976556356925,999.4672568668146,3000.0,0.42724609375,0.0019310685
../train2/international_en(5).wav,1183.866816624388,981.5270364896738,2449.21875,0.3125,0.0026286324
../train2/international_en(5).wav,868.2495798384713,734.0995496774491,1410.15625,0.169921875,0.002402157
../train2/international_en(5).wav,723.2656644274439,661.6749840427661,1207.03125,0.08056640625,0.002210318
../train2/international_en(5).wav,486.61617830711515,525.3504420439613,949.21875,0.09814453125,0.0010493043
../train2/international_en(5).wav,484.4021727668084,561.5788141203576,1019.53125,0.25,0.00016305712
../train2/international_en(5).wav,703.715174769083,832.8270814387548,1656.25,0.35107421875,3.6563263e-06
../train2/international_en(5).wav,1248.1065633076473,1023.6745993060363,3171.875,0.4306640625,3.3294505e-08
../train2/international_en(5).wav,1305.2390987736185,1004.8959921018723,3214.84375,0.52734375,7.802252e-09
../train2/international_en(5).wav,1592.3421979876828,1126.1354106627457,3226.5625,0.47509765625,7.393446e-09
../train2/international_en(5).wav,1768.127619569114,713.6914628521146,2375.0,0.486328125,4.8278936e-09
../train2/international_en(5).wav,1567.391064588681,758.4233357608042,1730.46875,0.4443359375,1.8978614e-08
../train2/international_en(5).wav,999.3745657472494,800.3782475380754,1699.21875,0.3251953125,1.0367761e-07
../train2/international_en(5).wav,393.5659787496333,455.84134701520634,539.0625,0.2177734375,9.052814e-07
../train2/international_en(5).wav,265.87737818706006,243.84711579593218,457.03125,0.107421875,1.4563391e-06
../train2/international_en(5).wav,275.0058080626539,308.1953145662076,292.96875,0.10693359375,1.536129e-06
../train2/international_en(5).wav,420.5790448306447,581.8694823412949,476.5625,0.08203125,1.4514233e-06
../train2/agreement_uk_F.wav,1044.5690228313615,869.8006044260284,2269.53125,0.078125,0.0072215367
../train2/agreement_uk_F.wav,1025.063897386739,887.5737188739055,2347.65625,0.11767578125,0.008553792
../train2/agreement_uk_F.wav,885.3883673968476,848.0166620398417,1914.0625,0.14697265625,0.016348876
../train2/agreement_uk_F.wav,951.6863049308708,929.6506363302196,2316.40625,0.12109375,0.017885854
../train2/agreement_uk_F.wav,1435.1904580161683,1175.3507511119237,2863.28125,0.126953125,0.020326039
../train2/agreement_uk_F.wav,1322.9873420159083,1214.7211889067953,2878.90625,0.10888671875,0.02064306
../train2/agreement_uk_F.wav,916.6387787645435,1051.6599126400201,2632.8125,0.1064453125,0.014239059
../train2/agreement_uk_F.wav,639.5445461871309,684.392866165625,902.34375,0.08935546875,0.008179435
../train2/agreement_uk_F.wav,607.3799182677975,654.9235327353591,765.625,0.08544921875,0.0034865392
../train2/agreement_uk_F.wav,426.03161385447595,453.74082686001776,523.4375,0.08837890625,0.001839976
../train2/agreement_uk_F.wav,612.1286717873988,766.2413013978371,937.5,0.18359375,0.00044968998
../train2/agreement_uk_F.wav,1378.87065526805,1137.011908509486,3023.4375,0.22265625,5.3897067e-05
../train2/agreement_uk_F.wav,1581.167445360768,1171.3390496874363,3097.65625,0.23828125,3.7409511e-06
../train2/agreement_uk_F.wav,1399.4812603036069,1083.488662946708,2796.875,0.24267578125,1.0309252e-06
../train2/agreement_uk_F.wav,976.1217265017995,945.2115944790494,1996.09375,0.1787109375,2.3211844e-07
../train2/agreement_uk_F.wav,985.0537255657421,1055.3437415475628,2359.375,0.2744140625,1.18385e-08
../train2/agreement_uk_F.wav,1101.569555165633,1123.6436166064575,2613.28125,0.33984375,1.3663375e-09
../train2/agreement_uk_F.wav,1160.750826336914,1140.6913880994196,2730.46875,0.3115234375,1.8714087e-10
../train2/high_H.wav,1106.6146201085699,1008.7694125051663,2253.90625,0.07958984375,1.8289444e-05
../train2/high_H.wav,1096.5226479308099,1002.0275692031357,2253.90625,0.12060546875,2.710624e-05
../train2/high_H.wav,1125.5042800922802,989.1196575453715,2273.4375,0.15869140625,3.505138e-05
../train2/high_H.wav,1140.133849053684,1005.8268752194348,2312.5,0.1494140625,4.156118e-05
../train2/high_H.wav,1106.2179291425132,1012.7646791581142,2281.25,0.142578125,4.1695683e-05
../train2/high_H.wav,1049.982691866051,994.0811442488331,2195.3125,0.1357421875,4.0304098e-05
../train2/high_H.wav,1065.8532878769956,988.1576757763,2105.46875,0.15478515625,5.525207e-05
../train2/high_H.wav,1292.7980438507257,969.2773302510379,2269.53125,0.21630859375,0.00013053734
../train2/high_H.wav,1516.8978773820818,957.2852121725505,2398.4375,0.27001953125,0.0002838189
../train2/high_H.wav,1442.55709898075,979.3050586018807,2398.4375,0.27294921875,0.0019398816
../train2/high_H.wav,1220.6064162498528,887.8638754997112,2074.21875,0.2578125,0.0035700572
../train2/high_H.wav,1307.1848008762715,854.0843146921152,2175.78125,0.2333984375,0.0048883096
../train2/high_H.wav,1387.0504780489232,836.5634598526814,2183.59375,0.21484375,0.0056343703
../train2/high_H.wav,1434.3671972311972,876.5545376592295,2218.75,0.2041015625,0.0043024607
../train2/high_H.wav,1370.721146716418,984.6281828953089,2289.0625,0.1796875,0.0028230888
../train2/high_H.wav,1132.2769159344311,1060.7736566772428,2367.1875,0.13134765625,0.0014773511
../train2/high_H.wav,962.997837387242,1002.6941613888544,2355.46875,0.1025390625,0.0005824483
../train2/high_H.wav,941.3223721146373,966.9461704635606,2269.53125,0.11279296875,0.00025889743
../train2/high_H.wav,1106.8210219496655,993.4833874910015,2296.875,0.1435546875,8.98904e-05
../train2/high_H.wav,1176.2533927264617,977.7351218648065,2273.4375,0.1796875,3.367783e-05
../train2/high_H.wav,1190.1349336117246,957.4757259892446,2265.625,0.1826171875,2.7417245e-05
../train2/high_H.wav,1105.071447777583,985.5854371366572,2222.65625,0.189453125,2.5408923e-05
../train2/high_H.wav,1102.8441773804277,995.8969227009503,2242.1875,0.18115234375,2.6632511e-05
../train2/high_H.wav,1115.2654768856519,991.4674825617877,2246.09375,0.15283203125,2.214179e-05
../train2/high_H.wav,1124.7748287368327,975.6245152210173,2203.125,0.11181640625,1.4728824e-05
../train2/labor_gb.wav,443.2146597201389,493.80678637114613,437.5,0.05322265625,0.007858016
../train2/labor_gb.wav,550.7493173726424,582.40841214681,621.09375,0.0859375,0.01922797
../train2/labor_gb.wav,712.2364979818574,724.8792297200226,894.53125,0.11181640625,0.030599687
../train2/labor_gb.wav,815.4891877349442,840.2099919123053,1480.46875,0.10595703125,0.035167716
../train2/labor_gb.wav,745.6720470786292,863.700257141837,1226.5625,0.09716796875,0.02807715
../train2/labor_gb.wav,586.2727542977188,711.1243682361903,578.125,0.091796875,0.01763855
../train2/labor_gb.wav,577.9053751292934,539.2286894947129,812.5,0.0869140625,0.006492656
../train2/labor_gb.wav,632.8325370557657,564.989263589941,1089.84375,0.09423828125,0.0011674219
../train2/labor_gb.wav,658.7991056336859,612.534409434481,1226.5625,0.11669921875,0.0011593095
../train2/labor_gb.wav,718.7218541998561,696.4812279114651,1421.875,0.12548828125,0.00022795897
../train2/labor_gb.wav,895.9314394300363,888.3340392522288,1742.1875,0.13818359375,2.1344972e-06
../train2/labor_gb.wav,1218.7448813471065,1156.7102232532718,2734.375,0.13916015625,1.2042847e-07
../train2/labor_gb.wav,1330.96135559677,1229.555895227097,2968.75,0.11767578125,2.5888767e-09
../train2/labor_gb.wav,1462.2629618588335,1230.6976786459147,3046.875,0.08203125,4.5383786e-10
