filename,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,rmse
../train2/book_us_M.wav,-0.9945003228612762,-1.0,-1.0,-0.34391534391534395,1.0
../train2/book_us_M.wav,-0.8316426771231095,-0.2547949247960737,-0.4683544303797469,0.17460317460317465,-0.04934006929397583
../train2/book_us_M.wav,0.8813416436084276,0.44940119855000016,0.8227848101265822,0.7936507936507937,-0.9397913813591003
../train2/book_us_M.wav,0.9524838387486181,0.356477311282418,0.8227848101265822,1.0,-0.99848473072052
../train2/book_us_M.wav,1.0,1.0,1.0,0.7407407407407407,-1.0
../train2/agreement_en.wav,-0.38448739202246585,-0.7516921831830992,-0.02209944751381221,-0.8024032042723631,0.025545597076416016
../train2/agreement_en.wav,-0.43206285045244286,-0.783578318725866,-0.07734806629834257,-0.3538050734312417,0.029451847076416016
../train2/agreement_en.wav,-0.5213018543217767,-0.7896020788414171,-0.48066298342541436,-0.1695594125500668,0.5250637531280518
../train2/agreement_en.wav,-1.0,-1.0,-1.0,-0.4846461949265688,0.9173572063446045
../train2/agreement_en.wav,-0.3314068898960757,-0.1329524970203554,-0.18232044198895025,-0.3591455273698264,0.7531890869140625
../train2/agreement_en.wav,0.3205988175056462,0.6181603886757014,0.5635359116022098,-0.6822429906542056,1.0
../train2/agreement_en.wav,0.5231863264043257,1.0,0.6519337016574585,-0.7703604806408545,0.5881545543670654
../train2/agreement_en.wav,-0.004976543331720262,0.8651059363603113,0.5635359116022098,-0.6902536715620828,0.03215014934539795
../train2/agreement_en.wav,0.03071186599825748,0.494925445396605,0.6574585635359116,-0.9465954606141522,-0.3456096053123474
../train2/agreement_en.wav,-0.023484930392344006,0.5491359809263197,0.6629834254143647,-1.0,-0.5780532956123352
../train2/agreement_en.wav,-0.6222493911197651,0.4172800425868255,0.2375690607734806,-0.5193591455273698,-0.6613509654998779
../train2/agreement_en.wav,-0.7381949847797865,0.7005661787807929,0.4917127071823204,-0.012016021361815787,-0.9005189538002014
../train2/agreement_en.wav,1.0,0.6567868423644461,1.0,0.46595460614152207,-0.9765244722366333
../train2/agreement_en.wav,0.8602168744314451,0.584308362089847,0.9281767955801106,1.0,-0.9923902750015259
../train2/agreement_en.wav,0.5599847981546147,0.39344359998109013,0.7624309392265194,0.47930574098798395,-0.9928590059280396
../train2/agreement_en.wav,0.5186210423444788,0.1149336579457807,0.6408839779005524,-0.32443257676902537,-1.0
../train2/ordinary_en(2).wav,0.15706141925909822,1.0,0.8058252427184467,-0.988950276243094,-0.09753578901290894
../train2/ordinary_en(2).wav,0.43694866992074166,0.9523439542781449,1.0,-0.41436464088397795,0.7489392757415771
../train2/ordinary_en(2).wav,0.23405934160249786,0.6432379322851249,0.796116504854369,0.011049723756906049,0.8524200916290283
../train2/ordinary_en(2).wav,-0.12680847830172648,0.35085295774419056,0.4563106796116505,-0.6022099447513812,1.0
../train2/ordinary_en(2).wav,-0.8746578084791728,-0.36087909617003777,-0.7475728155339806,-1.0,0.1686105728149414
../train2/ordinary_en(2).wav,-1.0,-0.6754894994421932,-0.970873786407767,-0.9005524861878453,-0.5803122520446777
../train2/ordinary_en(2).wav,-0.5881444696579803,-1.0,-1.0,-0.22651933701657456,-0.6071581244468689
../train2/ordinary_en(2).wav,0.5083861299715757,-0.6750648065774916,0.04854368932038833,0.7955801104972375,-0.8095041513442993
../train2/ordinary_en(2).wav,1.0,-0.0685394502620229,0.6699029126213591,1.0,-0.9024477601051331
../train2/ordinary_en(2).wav,0.9502429978353397,0.7539982102815992,0.9320388349514563,0.3370165745856353,-1.0
../train2/book_en(4).wav,-0.5202185819956433,0.5130011831169639,-0.16176470588235292,-0.4692556634304207,-1.0
../train2/book_en(4).wav,-0.7158775202445649,0.11051428258441498,-0.6617647058823529,-0.4433656957928802,-0.9996428489685059
../train2/book_en(4).wav,-1.0,-1.0,-1.0,-0.40453074433656955,-0.9995136857032776
../train2/book_en(4).wav,-0.017670263544169562,0.44437547434528235,0.27450980392156854,-0.7475728155339806,0.34609711170196533
../train2/book_en(4).wav,-0.257069088299273,-0.13961616677065547,0.06862745098039214,-0.4368932038834952,0.9460686445236206
../train2/book_en(4).wav,-0.27767078029652537,-0.22451652341813788,0.03921568627450989,-0.15857605177993528,0.9547891616821289
../train2/book_en(4).wav,-0.26191724894850665,-0.2019768009754992,0.0490196078431373,0.4368932038834952,1.0
../train2/book_en(4).wav,0.704243665451183,0.6548168916848285,0.8774509803921569,1.0,-0.31307512521743774
../train2/book_en(4).wav,1.0,0.6801071762737658,0.9950980392156863,0.9223300970873787,-0.8882481455802917
../train2/book_en(4).wav,0.7690084358100906,1.0,1.0,0.6957928802588997,-0.8890043497085571
../train2/book_en(4).wav,0.3456930264979734,0.9980773538329484,0.8529411764705883,0.18446601941747565,-0.9231911897659302
../train2/book_en(4).wav,-0.23060757130274578,0.4486553345330391,0.5490196078431373,-0.6763754045307444,-0.9532583951950073
../train2/book_en(4).wav,-0.6104030552962059,-0.15533568755916727,-0.6617647058823529,-0.8576051779935275,-0.9776871204376221
../train2/book_en(4).wav,-0.68465579421027,-0.2036673569700923,-0.7647058823529411,-0.9029126213592233,-0.9852898120880127
../train2/book_en(4).wav,-0.5439591469527272,0.5134809100167064,-0.28431372549019607,-1.0,-0.9952757954597473
../train2/book_en(4).wav,-0.4364258453822304,0.8181543638270867,0.3137254901960784,-0.4368932038834952,-0.9980300664901733
../train2/book_en(4).wav,-0.340388901269119,0.9703590704338481,0.7107843137254901,-0.5016181229773462,-0.9989543557167053
../train2/swing_1.wav,0.0034085887894974576,0.41768570801035554,0.405099150141643,-0.6113207547169811,-1.0
../train2/swing_1.wav,0.05048353244383019,0.43731255775826594,0.40226628895184136,-0.33207547169811324,-0.9996252059936523
../train2/swing_1.wav,0.23765932804462286,0.6095934789852677,0.5240793201133145,0.23773584905660372,-0.999426007270813
../train2/swing_1.wav,0.30947286366127513,0.6514747716215155,0.5240793201133145,0.21132075471698109,-0.9992985129356384
../train2/swing_1.wav,0.186793189843518,0.5063722865521456,0.40226628895184136,0.030188679245283012,-0.999358594417572
../train2/swing_1.wav,-0.10795475762832629,0.3135492538453537,0.2577903682719547,0.12075471698113205,-0.9995937347412109
../train2/swing_1.wav,-0.24949975818315862,0.1389233193687791,0.15014164305949018,0.02264150943396226,-0.9992573857307434
../train2/swing_1.wav,0.2589400164620179,0.7546402599036863,0.7903682719546743,0.5698113207547171,-0.9969549179077148
../train2/swing_1.wav,1.0,1.0,1.0,1.0,-0.9921964406967163
../train2/swing_1.wav,0.950623729229479,0.7765211188916143,0.9745042492917848,0.8754716981132076,-0.9901828169822693
../train2/swing_1.wav,0.4041122878446479,0.545018006510857,0.7195467422096318,0.5811320754716982,-0.8043646812438965
../train2/swing_1.wav,-0.8462381627647295,-1.0,-0.9518413597733711,-0.1283018867924528,0.39712846279144287
../train2/swing_1.wav,-0.5533688590596932,-0.46649734369991624,-0.7365439093484419,-0.6037735849056604,0.9369930028915405
../train2/swing_1.wav,-0.4298173300120872,-0.13218889950873702,-0.17280453257790374,-0.7132075471698114,1.0
../train2/swing_1.wav,-0.5177920768548432,0.0069689496213301005,-0.014164305949008527,-0.7660377358490567,0.8501484394073486
../train2/swing_1.wav,-0.7727515619101875,-0.4420400268455865,-0.7025495750708215,-0.9207547169811321,-0.3464069366455078
../train2/swing_1.wav,-0.8893348366684215,-0.7133358229916018,-0.7592067988668555,-1.0,-0.8906975388526917
../train2/swing_1.wav,-1.0,-0.887829130469709,-1.0,-0.9849056603773585,-0.9556505084037781
../train2/swing_1.wav,-0.7288778718954851,-0.5004532908365917,-0.5637393767705383,-0.9320754716981132,-0.9919829964637756
../train2/swing_1.wav,-0.6260794445286098,-0.3799915423849062,-0.4617563739376771,-0.8377358490566038,-0.9992701411247253
../train2/swing_1.wav,-0.6052339217458101,-0.32228706171356025,-0.4192634560906515,-0.7735849056603774,-0.9996080994606018
../train2/swing_1.wav,-0.6084434481831387,-0.3731009193724597,-0.4475920679886686,-0.7207547169811321,-0.9990991353988647
../train2/swing_1.wav,-0.42543847070621776,-0.193384670277153,-0.2549575070821529,-0.739622641509434,-0.9988541007041931
../train2/swing_1.wav,-0.4297754692968315,-0.2022004302796242,-0.24362606232294615,-0.6377358490566039,-0.9989511966705322
../train2/swing_1.wav,-0.5556779641042355,-0.24891463157301863,-0.3427762039660056,-0.8603773584905661,-0.9990912675857544
../train2/international_us_F .wav,-0.43669028144562383,0.5966005948866471,0.396778916544656,-0.7958620689655173,-0.4038228392601013
../train2/international_us_F .wav,-0.6914784285675291,0.13370261464616262,0.04245973645680823,-0.36275862068965514,-0.30133455991744995
../train2/international_us_F .wav,-0.4935416837038862,0.488377645289642,0.4143484626647145,-0.2827586206896552,0.2723276615142822
../train2/international_us_F .wav,-0.4927012388481402,0.4338984425872374,0.3499267935578332,-0.7379310344827585,1.0
../train2/international_us_F .wav,-0.6606614117882956,-0.09654544940415255,-0.20937042459736455,-0.7517241379310344,0.8373783826828003
../train2/international_us_F .wav,-0.41118607403281515,-0.025820343378148758,-0.07759882869692536,-0.9751724137931035,0.8606765270233154
../train2/international_us_F .wav,-0.37719911155486396,0.009795901374102245,-0.0980966325036603,0.05103448275862066,0.30358338356018066
../train2/international_us_F .wav,0.3039811231992047,0.934157943615664,0.8828696925329429,1.0,-0.4147990345954895
../train2/international_us_F .wav,1.0,0.7369126944215036,1.0,0.9751724137931035,-0.5948944091796875
../train2/international_us_F .wav,-0.21840164296775688,1.0,0.7569546120058566,0.8317241379310345,-0.5593366622924805
../train2/international_us_F .wav,-0.8827253953466321,-0.5329848153830277,-0.8448023426061493,-0.20275862068965522,-0.5057584047317505
../train2/international_us_F .wav,-0.9632272242581782,-1.0,-0.9502196193265007,-1.0,-0.5153251886367798
../train2/international_us_F .wav,-1.0,-0.9428080476287067,-1.0,-0.8786206896551724,-0.7670168876647949
../train2/international_us_F .wav,-0.7834546228623862,-0.4880745622444611,-0.5900439238653001,-0.8151724137931035,-0.928360641002655
../train2/international_us_F .wav,-0.40504250743430037,-0.03644164580441567,-0.05710102489019031,-0.5917241379310345,-0.9985078573226929
../train2/international_us_F .wav,-0.408791732098745,0.17955981595707882,0.09224011713030755,-0.4896551724137931,-0.9999881386756897
../train2/international_us_F .wav,-0.23176673856275387,0.49720200938990167,0.40556368960468525,-0.07586206896551728,-0.9999996423721313
../train2/international_us_F .wav,-0.1292914630574592,0.5728018615642179,0.5051244509516837,-0.2110344827586207,-1.0
../train2/international_en(5).wav,-0.0028573251204274674,0.9838968407303157,0.6644474034620507,-0.9387978142076503,-0.07860475778579712
../train2/international_en(5).wav,-0.1646781028345191,0.8449328618416072,0.6191744340878829,-0.892896174863388,0.5358074903488159
../train2/international_en(5).wav,-0.4390873414072015,0.554428420429969,0.32623169107856187,-0.5606557377049181,0.6033806800842285
../train2/international_en(5).wav,-0.09625997861534452,1.0,0.7256990679094542,-0.7814207650273224,1.0
../train2/international_en(5).wav,0.06338134322291511,0.976303867747178,0.7336884154460719,-0.6939890710382514,0.988548755645752
../train2/international_en(5).wav,-0.10750100020854247,0.5415988686178925,0.4620505992010653,-0.5584699453551912,0.9695674180984497
../train2/international_en(5).wav,-0.0013485450984512815,0.4448160816337967,0.5206391478029295,-0.2918032786885246,0.9769473075866699
../train2/international_en(5).wav,0.2213638521955923,0.6957479392393751,0.696404793608522,0.2743169398907104,0.6496520042419434
../train2/international_en(5).wav,1.0,0.48265562161220177,0.9840213049267643,0.6043715846994535,-0.09868282079696655
../train2/international_en(5).wav,0.9145818499287937,0.5211487415465335,0.8455392809587217,0.5519125683060109,-0.23289942741394043
../train2/international_en(5).wav,-0.05001529755986678,0.4850330503857876,0.470039946737683,0.03825136612021862,0.044202566146850586
../train2/international_en(5).wav,-0.37663294065981634,-0.01306644396468215,-0.23834886817576562,-0.6,-0.04576307535171509
../train2/international_en(5).wav,-0.5266700717784587,-0.15886527976082554,-0.37683089214380827,-1.0,-0.12196964025497437
../train2/international_en(5).wav,-0.7715676514688368,-0.433301989731923,-0.5525965379494008,-0.921311475409836,-0.5831736326217651
../train2/international_en(5).wav,-0.7738588231385124,-0.36037018233702156,-0.5046604527296937,-0.2415300546448087,-0.935228705406189
../train2/international_en(5).wav,-0.5469019669648267,0.18568323531447017,-0.07057256990679095,0.21092896174863385,-0.9985494613647461
../train2/international_en(5).wav,0.01646343746960155,0.5698808577066741,0.9627163781624501,0.5672131147540984,-0.9999886751174927
../train2/international_en(5).wav,0.07558724917345083,0.5320773991115555,0.992010652463382,1.0,-0.9999988079071045
../train2/international_en(5).wav,0.37269693350794375,0.7761460507337015,1.0,0.7661202185792351,-0.9999989867210388
../train2/international_en(5).wav,0.5546091150888324,-0.05415022919535917,0.4194407456724367,0.8163934426229509,-1.0
../train2/international_en(5).wav,0.34687616254358034,0.03590008641115627,-0.01997336884154466,0.6284153005464481,-0.9999943971633911
../train2/international_en(5).wav,-0.24093777304104258,0.12036006541759892,-0.04127829560585883,0.09508196721311468,-0.999960720539093
../train2/international_en(5).wav,-0.8678609882299702,-0.5732316537019448,-0.8322237017310253,-0.385792349726776,-0.9996423125267029
../train2/international_en(5).wav,-1.0,-1.0,-0.8881491344873502,-0.8797814207650273,-0.9994233846664429
../train2/international_en(5).wav,-0.9905534112093124,-0.8704598034649151,-1.0,-0.8819672131147541,-0.9993916749954224
../train2/international_en(5).wav,-0.8399064187453266,-0.31952277402724016,-0.8748335552596538,-0.9934426229508196,-0.9994253516197205
../train2/agreement_uk_F.wav,0.0709345032961457,0.09348361223659363,0.35660091047040976,-1.0,-0.3003423810005188
../train2/agreement_uk_F.wav,0.03716336588940794,0.14019471106199166,0.417298937784522,-0.6977611940298507,-0.17126703262329102
../train2/agreement_uk_F.wav,-0.20467058329690557,0.03623130068522773,0.0804248861911987,-0.47388059701492535,0.583958625793457
../train2/agreement_uk_F.wav,-0.08988245929321848,0.2507807906899642,0.3930197268588771,-0.6716417910447761,0.7328685522079468
../train2/agreement_uk_F.wav,0.7472557194347502,0.8965270596760775,0.8179059180576631,-0.6268656716417911,0.9692854881286621
../train2/agreement_uk_F.wav,0.5529874560151182,1.0,0.8300455235204856,-0.7649253731343284,1.0
../train2/agreement_uk_F.wav,-0.1505636799954202,0.5714441938338699,0.6388467374810318,-0.7835820895522388,0.3795492649078369
../train2/agreement_uk_F.wav,-0.6303241116601239,-0.39380291316524396,-0.7056145675265554,-0.914179104477612,-0.20753657817840576
../train2/agreement_uk_F.wav,-0.6860138877748356,-0.4712538827303545,-0.8118361153262519,-0.9440298507462687,-0.6622071266174316
../train2/agreement_uk_F.wav,-1.0,-1.0,-1.0,-0.9216417910447761,-0.8217341899871826
../train2/agreement_uk_F.wav,-0.6777919048874916,-0.17868977933333352,-0.6783004552352049,-0.19402985074626866,-0.9564318656921387
../train2/agreement_uk_F.wav,0.6497437191798927,0.7957653461955367,0.9423368740515934,0.10447761194029859,-0.9947782158851624
../train2/agreement_uk_F.wav,1.0,0.8859835512635941,1.0,0.22388059701492535,-0.9996376037597656
../train2/agreement_uk_F.wav,0.6854288818653591,0.6550961562079827,0.7663125948406677,0.2574626865671641,-0.9999001622200012
../train2/agreement_uk_F.wav,-0.04757501647229068,0.29167792529400605,0.14415781487101675,-0.23134328358208955,-0.9999775290489197
../train2/agreement_uk_F.wav,-0.03211017013937878,0.5811259913973035,0.4264036418816388,0.5,-0.9999988675117493
../train2/agreement_uk_F.wav,0.16962511747256315,0.7606309522748518,0.6236722306525038,1.0,-0.9999998807907104
../train2/agreement_uk_F.wav,0.27209145875834784,0.8054357129315115,0.7147192716236723,0.7835820895522387,-1.0
../train2/high_H.wav,-0.42564530115947685,0.5361116942172934,0.10843373493975905,-1.0,-0.9987328052520752
../train2/high_H.wav,-0.4607127148537782,0.47597309751193584,0.10843373493975905,-0.5757575757575757,-0.9955949187278748
../train2/high_H.wav,-0.36000783114610946,0.36083193229665067,0.22891566265060237,-0.18181818181818177,-0.992767333984375
../train2/high_H.wav,-0.3091732531367274,0.5098636704663131,0.4698795180722892,-0.2777777777777778,-0.9904505014419556
../train2/high_H.wav,-0.4270237161977344,0.5717502754195039,0.27710843373493965,-0.3484848484848485,-0.9904026389122009
../train2/high_H.wav,-0.6224289645511442,0.40508939046519066,-0.2530120481927711,-0.4191919191919192,-0.9908978939056396
../train2/high_H.wav,-0.5672820868063373,0.35225086165226593,-0.8072289156626506,-0.2222222222222222,-0.9855780005455017
../train2/high_H.wav,0.2213017007135254,0.18383438646371353,0.20481927710843384,0.41414141414141414,-0.9587843418121338
../train2/high_H.wav,1.0,0.0768622839605344,1.0,0.9696969696969697,-0.9042323231697083
../train2/high_H.wav,0.7416819245398953,0.2732837379460562,1.0,1.0,-0.31484854221343994
../train2/high_H.wav,-0.029548542009463885,-0.5423899860614186,-1.0,0.8434343434343434,0.26532208919525146
../train2/high_H.wav,0.27129255992794254,-0.8437104548537244,-0.37349397590361444,0.5909090909090908,0.7344810962677002
../train2/high_H.wav,0.5488084598985001,-1.0,-0.32530120481927716,0.398989898989899,1.0
../train2/high_H.wav,0.7132237928973846,-0.6432715516695249,-0.10843373493975905,0.28787878787878785,0.5259805917739868
../train2/high_H.wav,0.4920675764416278,0.3207670760708914,0.32530120481927716,0.03535353535353525,-0.000519871711730957
../train2/high_H.wav,-0.3364743910321004,1.0,0.8072289156626506,-0.46464646464646464,-0.4794606566429138
../train2/high_H.wav,-0.9246824610351232,0.48191923372839174,0.7349397590361446,-0.7626262626262627,-0.7979516983032227
../train2/high_H.wav,-1.0,0.16303997282425375,0.20481927710843384,-0.6565656565656566,-0.9131017327308655
../train2/high_H.wav,-0.4249280995440269,0.3997572800946769,0.37349397590361444,-0.33838383838383834,-0.9732503890991211
../train2/high_H.wav,-0.18366567561744207,0.2592795868475888,0.22891566265060237,0.03535353535353525,-0.993256151676178
../train2/high_H.wav,-0.13543033287535378,0.07856170548009334,0.1807228915662651,0.06565656565656575,-0.9954842329025269
../train2/high_H.wav,-0.43100749019241635,0.32930597621821467,-0.08433734939759041,0.13636363636363646,-0.9961990118026733
../train2/high_H.wav,-0.4387467715786886,0.4212864990519871,0.03614457831325302,0.05050505050505061,-0.9957635402679443
../train2/high_H.wav,-0.39558545080826235,0.38177500312632673,0.06024096385542177,-0.24242424242424243,-0.9973617792129517
../train2/high_H.wav,-0.3625425163395267,0.24045255155944179,-0.20481927710843373,-0.6666666666666667,-1.0
../train2/labor_gb.wav,-1.0,-1.0,-1.0,-1.0,-0.5531119704246521
../train2/labor_gb.wav,-0.7889508133680835,-0.7595257949188319,-0.8592814371257484,-0.23863636363636365,0.09350121021270752
../train2/labor_gb.wav,-0.47201356854799204,-0.372844892584952,-0.6497005988023952,0.36363636363636354,0.7402145862579346
../train2/labor_gb.wav,-0.26936823851527714,-0.05982497769291495,-0.20059880239520955,0.2272727272727273,1.0
../train2/labor_gb.wav,-0.4063924414108385,0.0039300923609912886,-0.39520958083832336,0.022727272727272707,0.5967570543289185
../train2/labor_gb.wav,-0.7192319652025494,-0.4101770448154439,-0.8922155688622755,-0.10227272727272729,0.0031102895736694336
../train2/labor_gb.wav,-0.7356539133101411,-0.8767201397119996,-0.7125748502994012,-0.21590909090909094,-0.6307604312896729
../train2/labor_gb.wav,-0.6278530135663395,-0.8068032107194165,-0.5,-0.045454545454545414,-0.93360835313797
../train2/labor_gb.wav,-0.5768906234157966,-0.6777606446001121,-0.39520958083832336,0.4772727272727273,-0.9340696930885315
../train2/labor_gb.wav,-0.4592853078671434,-0.4499200799872374,-0.2455089820359282,0.6818181818181819,-0.9870359301567078
../train2/labor_gb.wav,-0.11149102793307686,0.07078878845464964,0.0,0.9772727272727273,-0.9998786449432373
../train2/labor_gb.wav,0.5220676389909069,0.7991902025977142,0.7604790419161678,1.0,-0.9999932050704956
../train2/labor_gb.wav,0.7423054314766073,0.9969010787599963,0.9401197604790419,0.5,-0.9999998807907104
../train2/labor_gb.wav,1.0,1.0,1.0,-0.3295454545454546,-1.0
../train2/brick_us_F.wav,-1.0,-1.0,-1.0,-1.0,0.3196007013320923
../train2/brick_us_F.wav,-0.4394308208101734,-0.6847601957215648,-0.5246913580246914,-0.5121951219512195,0.9999109506607056
../train2/brick_us_F.wav,-0.2606674295906142,-0.5044548785294014,-0.25308641975308643,-0.23780487804878048,1.0
../train2/brick_us_F.wav,-0.212961419607826,-0.358348351099152,-0.04938271604938271,-0.3414634146341463,0.9123197793960571
../train2/brick_us_F.wav,0.005421120766102572,-0.06919675507414436,0.2592592592592593,0.37195121951219523,-0.31785303354263306
../train2/brick_us_F.wav,1.0,-0.12235671585572583,0.6666666666666667,0.6158536585365855,-0.9981348514556885
../train2/brick_us_F.wav,0.9115844117741714,0.09261883476985977,0.7777777777777777,0.7804878048780488,-0.9982230067253113
../train2/brick_us_F.wav,0.5150744717232325,0.21128291770220486,0.6296296296296295,0.7682926829268293,-0.9993353486061096
../train2/brick_us_F.wav,-0.19708656550460568,0.5296140581537183,0.49382716049382713,0.27439024390243905,-0.9999704360961914
../train2/brick_us_F.wav,6.355153510773093e-05,0.851217685668888,0.882716049382716,1.0,-0.9999989867210388
../train2/brick_us_F.wav,0.11910527386776093,0.885188123916806,0.9259259259259258,1.0,-0.9999998807907104
../train2/brick_us_F.wav,0.30836919898826554,1.0,1.0,0.3109756097560976,-1.0
../train2/circle_us_F.wav,1.0,0.6714550987156394,1.0,0.3066132264529058,-0.9996737241744995
../train2/circle_us_F.wav,-0.09644574128552363,0.7325953178391529,0.6139130434782609,0.8436873747494991,-0.1531415581703186
../train2/circle_us_F.wav,-0.5630108005881718,0.017330600958123554,-0.11652173913043473,1.0,0.7353756427764893
../train2/circle_us_F.wav,-0.5800905476492587,-0.17836391820913045,-0.14086956521739136,0.222444889779559,0.7361526489257812
../train2/circle_us_F.wav,-0.5352553437047612,-0.2915144217624003,-0.1547826086956522,-0.5951903807615231,1.0
../train2/circle_us_F.wav,-0.6190227638324526,-0.6012053111586559,-0.537391304347826,-1.0,0.4703328609466553
../train2/circle_us_F.wav,-0.8467970574274961,-0.8927152037532816,-0.8226086956521739,-0.9799599198396793,-0.3471006155014038
../train2/circle_us_F.wav,-0.9806615259312842,-1.0,-1.0,-0.9238476953907816,-0.3477180004119873
../train2/circle_us_F.wav,-1.0,-0.9139687205889421,-0.9478260869565217,-0.9879759519038076,-0.6118135452270508
../train2/circle_us_F.wav,-0.6720513979368183,-0.3842009694309513,-0.49913043478260866,-0.8316633266533067,-0.9286762475967407
../train2/circle_us_F.wav,-0.4825102725561333,0.34733453589004437,0.04347826086956519,-0.7635270541082164,-0.9997596740722656
../train2/circle_us_F.wav,-0.38807066062487505,0.6307944703165549,0.31130434782608685,-0.5190380761523046,-0.9999879002571106
../train2/circle_us_F.wav,-0.2840458395771679,0.7099673207281685,0.4191304347826086,-0.4709418837675351,-0.9999977350234985
../train2/circle_us_F.wav,0.15811336070962456,1.0,0.777391304347826,-0.7635270541082164,-1.0
../train2/minimal_uk_F.wav,-1.0,-1.0,-1.0,-1.0,-0.8643983006477356
../train2/minimal_uk_F.wav,-0.6671379523543688,-0.2449046534966285,-0.8573508005822417,-0.6699029126213591,-0.24094891548156738
../train2/minimal_uk_F.wav,0.10799511670482542,0.6366603637317962,0.6302765647743813,-0.4368932038834952,0.5732021331787109
../train2/minimal_uk_F.wav,0.34589767820615647,0.736631612852036,0.75254730713246,-0.5922330097087378,0.9630826711654663
../train2/minimal_uk_F.wav,0.14574787481463836,0.3926245702634037,0.42066957787481796,-0.540453074433657,1.0
../train2/minimal_uk_F.wav,-0.28278028837477287,-0.06843132809727326,-0.17321688500727805,-0.6051779935275081,0.43526244163513184
../train2/minimal_uk_F.wav,-0.6945072778705175,-0.7121551797303851,-0.6710334788937409,-0.7152103559870551,-0.3674769997596741
../train2/minimal_uk_F.wav,-0.7591401499260133,-0.9689561007427389,-0.6826783114992723,-0.6699029126213591,-0.7578949928283691
../train2/minimal_uk_F.wav,-0.7988336912561808,-0.8897150448720225,-0.6885007278020379,-0.18446601941747576,-0.9293339848518372
../train2/minimal_uk_F.wav,-0.47594525290129286,-0.42181269071459726,-0.41484716157205237,0.029126213592232997,-0.9880455136299133
../train2/minimal_uk_F.wav,0.1050703812740359,-0.15080177280094398,-0.3100436681222707,0.41747572815533984,-0.999457061290741
../train2/minimal_uk_F.wav,0.16068944328702495,0.005196894694363463,-0.06841339155749637,1.0,-0.9999716281890869
../train2/minimal_uk_F.wav,0.2280407603601582,0.5758199912124788,0.5458515283842795,0.3851132686084142,-0.9999997019767761
../train2/minimal_uk_F.wav,1.0,1.0,1.0,-0.09385113268608414,-1.0
../train2/brick_1.wav,0.7038911911117387,0.9238630222028121,0.9964850615114236,-0.5057736720554272,-1.0
../train2/brick_1.wav,0.7790104104312714,0.8514851988023868,0.9964850615114236,0.21478060046189373,-0.9998428225517273
../train2/brick_1.wav,1.0,0.8112247883223649,1.0,0.9491916859122402,-0.9996877908706665
../train2/brick_1.wav,0.8528677164355551,0.7515486080489457,0.9156414762741651,1.0,-0.9995826482772827
../train2/brick_1.wav,0.8227935853216466,0.9305725163631808,0.9472759226713532,0.9353348729792148,-0.9995675683021545
../train2/brick_1.wav,0.6427106306102761,1.0,0.9789103690685412,0.44110854503464214,-0.9995952248573303
../train2/brick_1.wav,0.27331600457698557,0.719506525354439,0.8383128295254834,-0.06235565819861433,-0.9996376633644104
../train2/brick_1.wav,-0.052532322963519396,0.34726158472234325,0.4376098418277681,-0.2886836027713626,-0.99970942735672
../train2/brick_1.wav,-0.1507048566193946,0.12077230089955271,0.11423550087873457,-0.4826789838337182,-0.9997411370277405
../train2/brick_1.wav,-0.18442018551852368,0.0033242799702075665,0.06151142355008776,-0.4688221709006929,-0.999783456325531
../train2/brick_1.wav,-0.1938061782906244,-0.0609800799993625,0.04393673110720564,-0.4133949191685913,-0.9998195767402649
../train2/brick_1.wav,-0.277544121650539,-0.07438913582578865,0.012302284710017597,-0.43187066974595845,-0.9997844099998474
../train2/brick_1.wav,-0.2856725200001402,-0.0843740033806567,-0.005272407732864637,-0.4780600461893765,-0.9997747540473938
../train2/brick_1.wav,-0.34416667551033275,-0.14656066051897743,-0.08260105448154653,-0.5565819861431871,-0.9997351169586182
../train2/brick_1.wav,-0.34836969832845277,-0.12119910179789462,-0.0650263620386643,-0.7413394919168591,-0.9968370795249939
../train2/brick_1.wav,-0.5679389877004879,-0.6077166263829206,-0.34270650263620384,-0.7367205542725173,-0.5237745046615601
../train2/brick_1.wav,-0.6615836971113396,-1.0,-0.4024604569420035,-0.6905311778290992,0.6028002500534058
../train2/brick_1.wav,-0.33150839263545473,-0.7362268272441923,-0.11423550087873457,-0.42263279445727486,0.9990720748901367
../train2/brick_1.wav,0.0548596705248674,-0.4590774045877435,0.06502636203866441,-0.10392609699769051,1.0
../train2/brick_1.wav,0.20451534473305677,-0.26450109901460184,0.195079086115993,0.020785219399538146,0.5274180173873901
../train2/brick_1.wav,0.05309170389060225,-0.039873306181710144,0.24077328646748675,0.1685912240184757,-0.5953659415245056
../train2/brick_1.wav,0.5232085517582199,0.4748154989908304,0.7574692442882249,0.19168591224018483,-0.990622878074646
../train2/brick_1.wav,0.4835927079428013,0.5092720503989092,0.7469244288224957,0.06235565819861422,-0.9916443228721619
../train2/brick_1.wav,0.08306969184495694,0.5562062226424016,0.6309314586994728,-0.22863741339491916,-0.9790633916854858
../train2/brick_1.wav,-0.6858726541139708,-0.02877711805847183,-0.16344463971880496,-0.6489607390300232,-0.9806650280952454
../train2/brick_1.wav,-1.0,-0.7663624540877096,-1.0,-0.838337182448037,-0.9810551404953003
../train2/brick_1.wav,-0.7397758813991662,-0.24723549888679386,-0.11423550087873457,-0.8568129330254042,-0.9838467240333557
